index, score
999, 6.729925371473655e-05
1000, 5.363648597267456e-06
1001, 5.092407491247286e-07
1002, 0.8432803750038147
1003, 1.6009986438803026e-06
1004, 8.35981063573854e-06
1005, 1.0374536032031756e-05
1006, 4.36170876128017e-06
1007, 1.0482602192496415e-05
1008, 1.4045602938494994e-06
1009, 1.3450226106215268e-05
1010, 1.3539181964006275e-05
1011, 1.8863079276343342e-06
1012, 0.7698575854301453
1013, 3.156968432449503e-06
1014, 4.4713546230923384e-05
1015, 8.277112897303596e-07
1016, 6.926661171746673e-06
1017, 0.7877609729766846
1018, 4.953704319632379e-06
1019, 6.64399703964591e-06
1020, 0.6788687705993652
1021, 5.026107373851119e-06
1022, 4.4100372065258853e-07
1023, 1.9077817341894843e-05
1024, 0.7519626021385193
1025, 3.23339986607607e-06
1026, 8.277112897303596e-07
1027, 2.58133309216646e-06
1028, 1.3749467143497895e-05
1029, 1.0197351912211161e-05
1030, 0.8010112643241882
1031, 0.703521192073822
1032, 5.424061237135902e-05
1033, 2.600845618871972e-05
1034, 5.026107373851119e-06
1035, 1.0703522093535867e-05
1036, 1.2052124702677247e-06
1037, 0.8003053069114685
1038, 0.7111649513244629
1039, 6.508216029033065e-05
1040, 1.4836804439255502e-05
1041, 2.266392584715504e-06
1042, 8.33256581245223e-06
1043, 5.8693713071988896e-06
1044, 6.655793185927905e-06
1045, 1.1908872465937748e-06
1046, 6.729947472194908e-06
1047, 1.006964794214582e-06
1048, 0.8197537064552307
1049, 4.476408776099561e-06
1050, 5.439225333248032e-06
1051, 2.1218163510638988e-06
1052, 1.2052124702677247e-06
1053, 4.935982360620983e-06
1054, 1.3496264728019014e-05
1055, 0.8471238613128662
1056, 8.725943189347163e-06
1057, 2.4017704163270537e-06
1058, 2.456014226481784e-05
1059, 3.886912963935174e-06
1060, 6.802238772252167e-07
1061, 1.983104539249325e-06
1062, 1.6827517583806184e-06
1063, 0.7358713150024414
1064, 1.6009986438803026e-06
1065, 0.9450205564498901
1066, 0.00010025226947618648
1067, 3.691605797939701e-06
1068, 5.200249870540574e-05
1069, 0.0003931255778297782
1070, 3.692148084155633e-06
1071, 0.9705514907836914
1072, 2.1501466562767746e-06
1073, 3.8114499147923198e-06
1074, 1.4989909686846659e-05
1075, 1.0374536032031756e-05
1076, 1.4085630937188398e-06
1077, 0.6772096753120422
1078, 1.0374536032031756e-05
1079, 1.4989909686846659e-05
1080, 2.4286095140269026e-05
1081, 5.9756844166258816e-06
1082, 4.483772499952465e-05
1083, 0.6817948222160339
1084, 4.1287069052486913e-07
1085, 1.701763721939642e-05
1086, 5.583580787060782e-06
1087, 8.885174793249462e-06
1088, 5.72909448237624e-06
1089, 0.6957820057868958
1090, 3.0300929211080074e-05
1091, 2.0520903376564092e-07
1092, 0.7613911628723145
1093, 1.9322387743159197e-05
1094, 0.7900020480155945
1095, 1.9281660570413806e-06
1096, 1.2697025795205263e-06
1097, 0.8545963764190674
1098, 2.1218163510638988e-06
1099, 1.8484373640603735e-06
1100, 0.7842922806739807
1101, 5.205986326473067e-07
1102, 6.804903023294173e-06
1103, 2.9807792998326477e-06
1104, 1.018995408230694e-05
1105, 0.7737110257148743
1106, 1.0608707270876039e-05
1107, 2.9281370643730043e-06
1108, 9.82191181719827e-07
1109, 2.1501466562767746e-06
1110, 2.638297019075253e-06
1111, 4.147210711380467e-05
1112, 1.4811739674769342e-05
1113, 9.367393431602977e-06
1114, 6.409894558601081e-05
1115, 0.8444122076034546
1116, 1.7789689081837423e-05
1117, 2.3485927158617415e-05
1118, 5.253965355223045e-06
1119, 5.363648597267456e-06
1120, 4.0400386751571205e-06
1121, 4.5998518771739327e-07
1122, 1.4836804439255502e-05
1123, 0.7832269668579102
1124, 0.00016559127834625542
1125, 5.5875652833492495e-06
1126, 1.6544976460863836e-05
1127, 0.774043083190918
1128, 2.1218163510638988e-06
1129, 0.00011227914365008473
1130, 1.2697025795205263e-06
1131, 1.5274657926056534e-05
1132, 0.9369713664054871
1133, 4.250236543157371e-06
1134, 0.8471238613128662
1135, 1.0010260666604154e-05
1136, 5.8693713071988896e-06
1137, 4.375313801574521e-05
1138, 2.2348972379404586e-06
1139, 5.779541243100539e-05
1140, 1.5065033949213102e-05
1141, 0.7048145532608032
1142, 4.0400386751571205e-06
1143, 0.7982452511787415
1144, 0.7390300035476685
1145, 5.363648597267456e-06
1146, 0.7759718894958496
1147, 2.6594523660605773e-05
1148, 0.915820300579071
1149, 2.3707134459982626e-05
1150, 0.00018781350809149444
1151, 8.877077561919577e-06
1152, 0.7669417262077332
1153, 1.4686946997244377e-05
1154, 4.472194632398896e-07
1155, 1.5065033949213102e-05
1156, 3.096077125519514e-05
1157, 1.421526940248441e-05
1158, 3.3399066978745395e-06
1159, 0.765988290309906
1160, 6.344040230032988e-06
1161, 4.768307917402126e-06
1162, 1.0608707270876039e-05
1163, 9.33317824092228e-06
1164, 8.725943189347163e-06
1165, 8.834035725158174e-07
1166, 3.231738446629606e-06
1167, 0.00010243528959108517
1168, 2.1218163510638988e-06
1169, 1.0374536032031756e-05
1170, 6.059902716515353e-06
1171, 0.7391083240509033
1172, 2.2621159587288275e-05
1173, 2.425850289000664e-05
1174, 3.300202479294967e-06
1175, 7.171808829298243e-05
1176, 0.7831745147705078
1177, 0.8435906767845154
1178, 1.5065033949213102e-05
1179, 2.1218163510638988e-06
1180, 1.4836804439255502e-05
1181, 0.7075305581092834
1182, 2.5758356059668586e-05
1183, 0.7735550999641418
1184, 1.6827517583806184e-06
1185, 1.9030278508580523e-07
1186, 3.886912963935174e-06
1187, 6.883941750857048e-06
1188, 0.7987717390060425
1189, 9.009929635794833e-05
1190, 2.93985413009068e-05
1191, 1.5318420992116444e-05
1192, 1.018995408230694e-05
1193, 0.9209043979644775
1194, 2.2841104510007426e-05
1195, 1.3702081560040824e-05
1196, 1.7710390238789842e-06
1197, 3.6296532357482647e-07
1198, 2.0572419089148752e-05
1199, 5.205986326473067e-07
1200, 0.6914476752281189
1201, 0.7403347492218018
1202, 1.5318420992116444e-05
1203, 1.0533123031564173e-06
1204, 0.7724249958992004
1205, 0.0002515261003281921
1206, 3.739699604921043e-05
1207, 2.93985413009068e-05
1208, 0.7826606035232544
1209, 0.774179220199585
1210, 0.7089838981628418
1211, 9.33317824092228e-06
1212, 1.4836804439255502e-05
1213, 2.1218163510638988e-06
1214, 3.51464404957369e-05
1215, 3.8114499147923198e-06
1216, 5.439225333248032e-06
1217, 2.2348972379404586e-06
1218, 8.093462383840233e-06
1219, 1.5065033949213102e-05
1220, 5.439225333248032e-06
1221, 1.7288319895669702e-06
1222, 7.875061101003666e-07
1223, 3.0014343792572618e-06
1224, 3.7718550629506353e-06
1225, 2.918958443842712e-06
1226, 2.6778052415465936e-06
1227, 4.2630540519894566e-07
1228, 1.5318420992116444e-05
1229, 8.725943189347163e-06
1230, 2.3639418031962123e-06
1231, 3.300202479294967e-06
1232, 4.8059355322038755e-06
1233, 0.00027908760239370167
1234, 8.725943189347163e-06
1235, 3.231738446629606e-06
1236, 9.266024790122174e-06
1237, 4.612778411683394e-06
1238, 0.00015778785746078938
1239, 9.906067134579644e-05
1240, 0.871608555316925
1241, 2.812841728427884e-07
1242, 3.2999287213897333e-06
1243, 0.7859835624694824
1244, 4.25419639213942e-05
1245, 1.3091849723423366e-05
1246, 5.4352431106963195e-06
1247, 1.6827709714561934e-06
1248, 1.4836804439255502e-05
1249, 2.6594523660605773e-05
1250, 1.0376257705502212e-05
1251, 1.3749467143497895e-05
1252, 8.052880730247125e-06
1253, 4.125013219891116e-06
1254, 9.33291175897466e-06
1255, 0.7735550999641418
1256, 3.886912963935174e-06
1257, 0.7663518786430359
1258, 5.873626832908485e-06
1259, 5.439225333248032e-06
1260, 2.5758356059668586e-05
1261, 0.8059336543083191
1262, 3.886912963935174e-06
1263, 0.7627344131469727
1264, 2.7277637855149806e-05
1265, 7.789484470777097e-07
1266, 6.508216029033065e-05
1267, 6.485473022621591e-06
1268, 3.886912963935174e-06
1269, 0.0001619362592464313
1270, 9.60723809839692e-06
1271, 2.6853047074837377e-07
1272, 8.133384835673496e-05
1273, 1.0374536032031756e-05
1274, 1.3749467143497895e-05
1275, 6.804903023294173e-06
1276, 2.2645886019745376e-06
1277, 0.7393057942390442
1278, 5.565670107898768e-06
1279, 2.2140754936117446e-06
1280, 7.915494643384591e-05
1281, 2.93985413009068e-05
1282, 1.5065033949213102e-05
1283, 0.6760303378105164
1284, 1.152536515292013e-05
1285, 2.9393588647508295e-06
1286, 7.08456411757652e-07
1287, 0.00019566802075132728
1288, 2.904908251366578e-05
1289, 5.205986326473067e-07
1290, 2.5347404516651295e-05
1291, 2.1986636056681164e-05
1292, 0.8441237211227417
1293, 9.82191181719827e-07
1294, 8.339819760294631e-05
1295, 1.5337036529672332e-06
1296, 1.8747742842606385e-06
1297, 0.7582347393035889
1298, 0.00020812528964597732
1299, 6.395867967512459e-05
1300, 5.026107373851119e-06
1301, 0.0001928236015373841
1302, 3.886912963935174e-06
1303, 6.77809221087955e-05
1304, 0.7900020480155945
1305, 4.161140896030702e-05
1306, 7.663083670195192e-05
1307, 3.8114499147923198e-06
1308, 2.0261357349227183e-05
1309, 0.0003608394763432443
1310, 0.80769944190979
1311, 5.987594704492949e-06
1312, 2.910737384809181e-05
1313, 5.424061237135902e-05
1314, 5.363648597267456e-06
1315, 0.6854419112205505
1316, 2.2485612134914845e-05
1317, 3.0227545266825473e-06
1318, 4.778885340783745e-05
1319, 1.2384709862089949e-06
1320, 6.804903023294173e-06
1321, 3.926421777578071e-05
1322, 5.205986326473067e-07
1323, 1.4809670574322809e-06
1324, 2.3925062123453245e-05
1325, 0.7656956911087036
1326, 3.918678339687176e-05
1327, 1.5318420992116444e-05
1328, 0.7140578627586365
1329, 0.7048145532608032
1330, 2.3639418031962123e-06
1331, 1.0583871699054725e-06
1332, 1.4836804439255502e-05
1333, 5.639093387799221e-07
1334, 5.9756844166258816e-06
1335, 7.453011676261667e-06
1336, 2.713150479394244e-06
1337, 9.367393431602977e-06
1338, 5.8693713071988896e-06
1339, 1.6262922144960612e-05
1340, 0.00021856655075680465
1341, 1.018995408230694e-05
1342, 0.00011530603660503402
1343, 0.00011739694309653714
1344, 3.6541828194458503e-06
1345, 4.250236543157371e-06
1346, 2.12511304198415e-06
1347, 1.006964794214582e-06
1348, 2.93985413009068e-05
1349, 1.2087190953025129e-05
1350, 5.026107373851119e-06
1351, 3.8114499147923198e-06
1352, 6.43085950287059e-05
1353, 7.730753281975922e-07
1354, 4.125013219891116e-06
1355, 2.1218163510638988e-06
1356, 1.6947751646512188e-05
1357, 2.3752609195071273e-06
1358, 2.6594523660605773e-05
1359, 2.3485927158617415e-05
1360, 3.2999287213897333e-06
1361, 1.8565747268439736e-06
1362, 3.69219014828559e-06
1363, 4.8222635086858645e-05
1364, 1.3130961633578409e-05
1365, 0.8530501127243042
1366, 6.564322347912821e-07
1367, 1.4836804439255502e-05
1368, 9.140455404121894e-06
1369, 1.6827517583806184e-06
1370, 7.730753281975922e-07
1371, 3.725311762536876e-05
1372, 2.6594523660605773e-05
1373, 1.5318420992116444e-05
1374, 1.0374536032031756e-05
1375, 1.7397646843164694e-06
1376, 0.8379785418510437
1377, 1.1455244930402841e-05
1378, 1.4836804439255502e-05
1379, 0.9297521114349365
1380, 1.4836804439255502e-05
1381, 5.103095645608846e-06
1382, 2.430656650176388e-06
1383, 4.06997642130591e-05
1384, 4.535967832453025e-07
1385, 1.379018272018584e-06
1386, 1.93388041225262e-06
1387, 0.00020979305554646999
1388, 5.9646587033057585e-05
1389, 5.439225333248032e-06
1390, 4.043145509058377e-06
1391, 4.989065928384662e-05
1392, 1.5571720723528415e-05
1393, 5.223228072281927e-05
1394, 2.93985413009068e-05
1395, 5.363648597267456e-06
1396, 6.917924474691972e-05
1397, 3.4210675039503258e-06
1398, 7.180366537795635e-06
1399, 0.8073146343231201
1400, 2.4995051717269234e-06
1401, 1.062774481397355e-05
1402, 0.8088118433952332
1403, 0.00033665134105831385
1404, 0.9296097755432129
1405, 0.8088118433952332
1406, 0.8087344765663147
1407, 1.4836804439255502e-05
1408, 1.5065033949213102e-05
1409, 0.7571513652801514
1410, 0.7283216714859009
1411, 1.5065033949213102e-05
1412, 2.1166745227674255e-06
1413, 7.27272254152922e-06
1414, 5.103095645608846e-06
1415, 0.6953138113021851
1416, 1.219626142301422e-06
1417, 1.2052124702677247e-06
1418, 1.0374536032031756e-05
1419, 0.734444260597229
1420, 6.804903023294173e-06
1421, 8.834035725158174e-07
1422, 3.886912963935174e-06
1423, 3.1306717573897913e-06
1424, 2.8564591048052534e-05
1425, 2.2232743503991514e-05
1426, 4.290314973331988e-05
1427, 1.4836804439255502e-05
1428, 0.0001467289839638397
1429, 5.409181085269665e-06
1430, 3.1681323889642954e-05
1431, 8.939588951761834e-06
1432, 0.00011530603660503402
1433, 1.5318420992116444e-05
1434, 5.247885837889044e-06
1435, 1.1627879530351493e-06
1436, 2.02103228730266e-06
1437, 2.6594523660605773e-05
1438, 4.3136860767845064e-06
1439, 1.5318420992116444e-05
1440, 0.637907862663269
1441, 8.983868610812351e-06
1442, 0.6853547692298889
1443, 2.5005588213389274e-06
1444, 5.363648597267456e-06
1445, 1.6262922144960612e-05
1446, 2.4733046302571893e-05
1447, 1.5065033949213102e-05
1448, 4.863745743932668e-06
1449, 1.2762503502017353e-05
1450, 4.435646587808151e-06
1451, 7.85007250669878e-06
1452, 1.8250913171868888e-06
1453, 0.9054857492446899
1454, 8.877077561919577e-06
1455, 2.9953713237773627e-05
1456, 5.479322135215625e-05
1457, 1.0121282230102224e-06
1458, 9.221632808475988e-07
1459, 0.8124824166297913
1460, 2.1986636056681164e-05
1461, 1.6010912077035755e-05
1462, 5.363648597267456e-06
1463, 1.5318420992116444e-05
1464, 1.2697025795205263e-06
1465, 1.2384709862089949e-06
1466, 0.697930634021759
1467, 0.7915356159210205
1468, 8.343706213054247e-06
1469, 3.3698361221468076e-05
1470, 8.731387424631976e-06
1471, 1.018995408230694e-05
1472, 5.002421858080197e-06
1473, 8.591249752498697e-06
1474, 3.1306717573897913e-06
1475, 5.247885837889044e-06
1476, 5.8693713071988896e-06
1477, 5.205986326473067e-07
1478, 1.3345409115572693e-06
1479, 9.10153812583303e-06
1480, 3.231738446629606e-06
1481, 0.00025170628214254975
1482, 1.6886815501493402e-05
1483, 3.617851689341478e-05
1484, 3.231738446629606e-06
1485, 0.7578521966934204
1486, 7.730753281975922e-07
1487, 6.804903023294173e-06
1488, 2.1457866751006804e-05
1489, 5.205986326473067e-07
1490, 9.299536145590537e-07
1491, 0.00011838215141324326
1492, 7.88998295320198e-05
1493, 0.0010768446372821927
1494, 6.508216029033065e-05
1495, 4.161140896030702e-05
1496, 1.453226650482975e-05
1497, 2.1218163510638988e-06
1498, 3.0014343792572618e-06
1499, 4.568761141854338e-06
1500, 3.23339986607607e-06
1501, 7.59386966819875e-05
1502, 2.6594523660605773e-05
1503, 1.5065033949213102e-05
1504, 3.4210675039503258e-06
1505, 4.218013600620907e-06
1506, 8.370715477212798e-06
1507, 1.0703522093535867e-05
1508, 4.6721220314793754e-06
1509, 1.171213443740271e-05
1510, 1.7019988263200503e-07
1511, 2.77335802820744e-05
1512, 5.747409159084782e-05
1513, 1.0482602192496415e-05
1514, 1.0520750038267579e-05
1515, 3.692148084155633e-06
1516, 3.4932359085360076e-06
1517, 8.253099622379523e-06
1518, 7.313399805752852e-07
1519, 0.8427245020866394
1520, 0.9678032398223877
1521, 1.5043548273752094e-06
1522, 1.3539181964006275e-05
1523, 9.789336218091194e-06
1524, 5.414035331341438e-05
1525, 5.8169457588519435e-06
1526, 0.00014577496040146798
1527, 0.6754105687141418
1528, 6.883941750857048e-06
1529, 1.0352965773563483e-06
1530, 2.3307325136556756e-06
1531, 0.7455589771270752
1532, 0.7210083603858948
1533, 2.496447086741682e-05
1534, 5.439225333248032e-06
1535, 1.4836804439255502e-05
1536, 0.00013006324297748506
1537, 0.7785136699676514
1538, 1.421526940248441e-05
1539, 1.2532160326372832e-05
1540, 4.3035022827098146e-05
1541, 2.6594523660605773e-05
1542, 6.735874649166362e-06
1543, 0.9503887295722961
1544, 0.7243934869766235
1545, 0.6933562159538269
1546, 1.6009986438803026e-06
1547, 2.4722701255086577e-06
1548, 0.7781211733818054
1549, 4.953035386279225e-07
1550, 2.3925062123453245e-05
1551, 8.277112897303596e-07
1552, 1.5065033949213102e-05
1553, 0.00032084365375339985
1554, 1.5065033949213102e-05
1555, 1.0520750038267579e-05
1556, 4.2598780964908656e-06
1557, 0.7917543649673462
1558, 1.3749467143497895e-05
1559, 1.2393688848533202e-06
1560, 2.291276132382336e-06
1561, 0.8060089349746704
1562, 4.476925369090168e-06
1563, 1.2872853858425515e-06
1564, 1.4300844668468926e-06
1565, 2.5758356059668586e-05
1566, 0.7423413395881653
1567, 5.381139999371953e-06
1568, 0.0006501174648292363
1569, 4.368900408735499e-05
1570, 0.7691522836685181
1571, 6.199366180226207e-05
1572, 2.430656650176388e-06
1573, 2.010114985750988e-05
1574, 4.5113242777006235e-06
1575, 1.421526940248441e-05
1576, 1.6290482562908437e-06
1577, 0.7884312272071838
1578, 2.085942469420843e-06
1579, 1.3749467143497895e-05
1580, 1.006964794214582e-06
1581, 8.725943189347163e-06
1582, 3.313024308226886e-06
1583, 6.804903023294173e-06
1584, 1.6692424651409965e-06
1585, 5.424061237135902e-05
1586, 8.939588951761834e-06
1587, 5.849068475072272e-05
1588, 0.7706688046455383
1589, 1.6342104572686367e-05
1590, 3.699803983181482e-06
1591, 3.5004413803108037e-05
1592, 4.654821623262251e-06
1593, 3.624646296884748e-06
1594, 8.834035725158174e-07
1595, 7.974347681738436e-06
1596, 4.778885340783745e-05
1597, 1.3751184269494843e-05
1598, 3.424806709517725e-05
1599, 3.254846433264902e-06
1600, 3.346433231854462e-06
1601, 4.104114395886427e-06
1602, 1.5065033949213102e-05
1603, 1.4836804439255502e-05
1604, 0.0003572666901163757
1605, 3.254846433264902e-06
1606, 4.775680736202048e-06
1607, 4.161140896030702e-05
1608, 1.3496264728019014e-05
1609, 3.265414079578477e-06
1610, 3.5467698467073205e-07
1611, 1.5065033949213102e-05
1612, 4.5908700485597365e-06
1613, 0.6956031918525696
1614, 3.274876235082047e-06
1615, 7.467230170732364e-05
1616, 3.8114499147923198e-06
1617, 4.8059355322038755e-06
1618, 2.6681723284127656e-06
1619, 3.1306717573897913e-06
1620, 1.4836804439255502e-05
1621, 7.915494643384591e-05
1622, 0.8418596982955933
1623, 1.5318420992116444e-05
1624, 3.789455513469875e-05
1625, 1.5065033949213102e-05
1626, 0.7830756902694702
1627, 5.424061237135902e-05
1628, 5.034696732764132e-05
1629, 1.3748614037467632e-05
1630, 1.6544976460863836e-05
1631, 2.1644918035690353e-07
1632, 5.363648597267456e-06
1633, 6.649934221059084e-05
1634, 4.530347723630257e-05
1635, 0.8031831383705139
1636, 3.574843140086159e-05
1637, 1.3749467143497895e-05
1638, 0.769338846206665
1639, 4.654821623262251e-06
1640, 0.769338846206665
1641, 1.3631419051307603e-06
1642, 2.713150479394244e-06
1643, 6.729925371473655e-05
1644, 2.3925062123453245e-05
1645, 1.6827517583806184e-06
1646, 0.00011551319039426744
1647, 2.954455339931883e-05
1648, 0.0001051286089932546
1649, 6.825346758887463e-07
1650, 7.802042819093913e-05
1651, 3.797059616772458e-05
1652, 0.7924239039421082
1653, 1.142887140304083e-05
1654, 1.5065033949213102e-05
1655, 1.2835874258598778e-05
1656, 3.886912963935174e-06
