index, score
997, 8.033354106373736e-07
998, 2.40818349084293e-06
999, 1.2146250810474157e-05
1000, 2.8888498491141945e-06
1001, 9.88518195299548e-07
1002, 0.8051015734672546
1003, 4.309541509428527e-06
1004, 7.3503497333149426e-06
1005, 1.3635924915433861e-05
1006, 7.091043698892463e-06
1007, 2.429597770969849e-06
1008, 5.075617082184181e-07
1009, 5.003407750336919e-07
1010, 1.6729749177102349e-06
1011, 5.840918220201274e-07
1012, 0.7010568976402283
1013, 7.229656944218732e-07
1014, 3.0313647584989667e-05
1015, 9.129952331932145e-07
1016, 2.5254144020436797e-07
1017, 0.7509933114051819
1018, 6.143242785583425e-07
1019, 2.9451997761498205e-05
1020, 0.7105413675308228
1021, 3.7078077639307594e-06
1022, 8.995189091365319e-07
1023, 6.147851649984659e-08
1024, 0.7462877631187439
1025, 4.807567620446207e-06
1026, 9.129952331932145e-07
1027, 7.597591320518404e-07
1028, 1.3334405366549618e-06
1029, 8.457001854367263e-07
1030, 0.7612820267677307
1031, 0.6836241483688354
1032, 1.1583463219722034e-06
1033, 4.87932120449841e-05
1034, 3.7078077639307594e-06
1035, 3.988620633776918e-08
1036, 2.4739907189541555e-07
1037, 0.7611542344093323
1038, 0.6942844986915588
1039, 3.174541416228749e-05
1040, 1.108360356738558e-05
1041, 1.7589919707461377e-06
1042, 1.3109351471030095e-07
1043, 1.6168719412235077e-06
1044, 1.7876432139019016e-06
1045, 2.932735583272006e-07
1046, 8.022428801268688e-07
1047, 1.6459952121294918e-06
1048, 0.7640909552574158
1049, 3.530086019054579e-07
1050, 1.9451975674655841e-07
1051, 4.214215607589722e-07
1052, 2.4739907189541555e-07
1053, 4.426852683536708e-06
1054, 6.45393853915266e-08
1055, 0.8321336507797241
1056, 1.4293734238890465e-05
1057, 5.447684543469222e-07
1058, 7.769382136757486e-06
1059, 2.954131196020171e-05
1060, 2.529952553231851e-06
1061, 8.032814548641909e-06
1062, 2.6044395440294466e-07
1063, 0.7696835398674011
1064, 4.309541509428527e-06
1065, 0.9481375813484192
1066, 2.252259037049953e-05
1067, 6.175496878313425e-07
1068, 3.957297849410679e-06
1069, 1.0396106517873704e-05
1070, 7.610855732309574e-07
1071, 0.9793180227279663
1072, 1.8994858237419976e-06
1073, 9.096877562342343e-08
1074, 6.063426098990021e-07
1075, 1.3635924915433861e-05
1076, 1.4458460100286175e-05
1077, 0.7223554849624634
1078, 1.3635924915433861e-05
1079, 6.063426098990021e-07
1080, 3.701476771311718e-06
1081, 3.537178372425842e-06
1082, 8.522868029103847e-07
1083, 0.7303990125656128
1084, 2.155072564846705e-07
1085, 1.0443037723462112e-07
1086, 1.1693082768715612e-07
1087, 1.641100908500448e-07
1088, 1.2057855201419443e-05
1089, 0.6590573787689209
1090, 5.4958172768238e-07
1091, 8.811435918687494e-07
1092, 0.7507871389389038
1093, 7.334091151278699e-06
1094, 0.7695497274398804
1095, 7.419098892569309e-06
1096, 2.6633572360879043e-06
1097, 0.8549730181694031
1098, 4.214215607589722e-07
1099, 4.7282004089765906e-08
1100, 0.7738618850708008
1101, 3.487096478238527e-07
1102, 3.424527676543221e-06
1103, 3.1978774472918303e-07
1104, 6.2331182562047616e-06
1105, 0.7303152084350586
1106, 2.0495508579188026e-06
1107, 4.7036110117915086e-07
1108, 3.04511019066922e-07
1109, 1.8994858237419976e-06
1110, 3.8787443372712005e-06
1111, 3.5684018939718953e-07
1112, 7.187762207649939e-07
1113, 1.3731284980167402e-06
1114, 6.711818514304468e-07
1115, 0.8241638541221619
1116, 2.974855533466325e-06
1117, 9.674299690232147e-06
1118, 3.048246981052216e-06
1119, 2.8888498491141945e-06
1120, 3.5019002098124474e-05
1121, 2.638728346937569e-07
1122, 1.108360356738558e-05
1123, 0.7920581102371216
1124, 5.356736892281333e-06
1125, 1.1058474228775594e-05
1126, 8.55469534144504e-06
1127, 0.8068004846572876
1128, 4.214215607589722e-07
1129, 7.984689176510074e-08
1130, 2.6633572360879043e-06
1131, 8.52893649039288e-08
1132, 0.9420040845870972
1133, 3.169912474731973e-07
1134, 0.8321336507797241
1135, 3.83873612008756e-06
1136, 1.6168719412235077e-06
1137, 1.3245262380223721e-05
1138, 2.6122603230760433e-05
1139, 3.894861038133968e-06
1140, 1.6164394764928147e-05
1141, 0.7310308814048767
1142, 3.5019002098124474e-05
1143, 0.7833074331283569
1144, 0.7433187365531921
1145, 2.8888498491141945e-06
1146, 0.7451372146606445
1147, 6.296087576629361e-06
1148, 0.9091259837150574
1149, 5.743841029470786e-07
1150, 6.176800582124997e-08
1151, 1.320167848462006e-05
1152, 0.7769955992698669
1153, 1.5049323565108352e-07
1154, 5.810389893667889e-07
1155, 1.6164394764928147e-05
1156, 2.4926455921558954e-07
1157, 6.1846699281886686e-06
1158, 8.118342407215096e-07
1159, 0.7882989048957825
1160, 1.9773428903135937e-06
1161, 4.003945832664613e-06
1162, 2.0495508579188026e-06
1163, 5.2172413234075066e-06
1164, 1.4293734238890465e-05
1165, 5.0614301017049e-07
1166, 4.995654876438493e-07
1167, 1.0215320799034089e-05
1168, 4.214215607589722e-07
1169, 1.3635924915433861e-05
1170, 2.3817473504550435e-07
1171, 0.7088024020195007
1172, 1.7786534954211675e-05
1173, 1.0103191243615584e-06
1174, 9.62371245805116e-07
1175, 3.082605417148443e-06
1176, 0.7282997369766235
1177, 0.8186199069023132
1178, 1.6164394764928147e-05
1179, 4.214215607589722e-07
1180, 1.108360356738558e-05
1181, 0.694225549697876
1182, 4.272671867511235e-05
1183, 0.7536984086036682
1184, 2.6044395440294466e-07
1185, 9.696379947854439e-07
1186, 2.954131196020171e-05
1187, 2.235001602457487e-06
1188, 0.735775887966156
1189, 2.3310437882173574e-06
1190, 6.725545972585678e-06
1191, 1.632693738429225e-06
1192, 6.2331182562047616e-06
1193, 0.9102019667625427
1194, 4.10363900300581e-05
1195, 1.4112818007561145e-06
1196, 8.212770126192481e-07
1197, 6.87925819420343e-07
1198, 5.770189090981148e-07
1199, 3.487096478238527e-07
1200, 0.7291905879974365
1201, 0.7409101724624634
1202, 1.632693738429225e-06
1203, 1.5289566590581671e-07
1204, 0.7992004156112671
1205, 3.179412999543274e-07
1206, 9.791072130838074e-08
1207, 6.725545972585678e-06
1208, 0.7336758375167847
1209, 0.7620223164558411
1210, 0.7043368220329285
1211, 5.2172413234075066e-06
1212, 1.108360356738558e-05
1213, 4.214215607589722e-07
1214, 7.281876150955213e-06
1215, 9.096877562342343e-08
1216, 1.9451975674655841e-07
1217, 2.6122603230760433e-05
1218, 2.1626378838845994e-06
1219, 1.6164394764928147e-05
1220, 1.9451975674655841e-07
1221, 2.986743538713199e-06
1222, 5.786238943983335e-06
1223, 5.263629645924084e-06
1224, 1.1302929124212824e-05
1225, 5.017245143790205e-07
1226, 7.931112691039743e-07
1227, 5.385118129197508e-08
1228, 1.632693738429225e-06
1229, 1.4293734238890465e-05
1230, 5.159988063496712e-07
1231, 9.62371245805116e-07
1232, 1.4719547891672846e-07
1233, 1.5723438195891504e-07
1234, 1.4293734238890465e-05
1235, 4.995654876438493e-07
1236, 1.4869709957565647e-05
1237, 1.588328268553596e-05
1238, 7.247470875881845e-06
1239, 2.6698786314227618e-05
1240, 0.9047447443008423
1241, 2.2192239157448057e-07
1242, 3.1278159440262243e-06
1243, 0.7629990577697754
1244, 4.4034479174115404e-07
1245, 4.4756933448297787e-07
1246, 1.3020925507589709e-05
1247, 9.975276071827466e-08
1248, 1.108360356738558e-05
1249, 6.296087576629361e-06
1250, 1.0698893220251193e-06
1251, 1.3334405366549618e-06
1252, 1.6327608136634808e-06
1253, 5.626877168651845e-07
1254, 1.0213693713012617e-05
1255, 0.7536984086036682
1256, 2.954131196020171e-05
1257, 0.7136479616165161
1258, 2.1937374583558267e-07
1259, 1.9451975674655841e-07
1260, 4.272671867511235e-05
1261, 0.7782304286956787
1262, 2.954131196020171e-05
1263, 0.7044106721878052
1264, 5.521343950931623e-07
1265, 1.8819208946752042e-07
1266, 3.174541416228749e-05
1267, 1.6084331946331076e-06
1268, 2.954131196020171e-05
1269, 3.607952123729774e-07
1270, 3.2575417918678795e-08
1271, 3.3124319998023566e-07
1272, 3.958071829401888e-06
1273, 1.3635924915433861e-05
1274, 1.3334405366549618e-06
1275, 3.424527676543221e-06
1276, 2.336254851798003e-07
1277, 0.7837693095207214
1278, 3.5264574762550183e-06
1279, 6.0559391386050265e-06
1280, 1.2271461002910655e-07
1281, 6.725545972585678e-06
1282, 1.6164394764928147e-05
1283, 0.7357780933380127
1284, 8.721928566046699e-07
1285, 4.749228992295684e-06
1286, 2.2138644908409333e-06
1287, 3.8010898606444243e-06
1288, 7.972644198162016e-06
1289, 3.487096478238527e-07
1290, 1.0931437373074004e-06
1291, 1.3138803296897095e-05
1292, 0.8239282369613647
1293, 3.04511019066922e-07
1294, 3.665323674795218e-06
1295, 1.951207195816096e-06
1296, 3.1889422302811e-07
1297, 0.7212886810302734
1298, 7.887116453275667e-07
1299, 2.1178507836339122e-07
1300, 3.7078077639307594e-06
1301, 8.247362615065867e-08
1302, 2.954131196020171e-05
1303, 1.8823167025061593e-08
1304, 0.7695497274398804
1305, 9.460326282351161e-07
1306, 7.267026376212016e-07
1307, 9.096877562342343e-08
1308, 1.2592511211551027e-06
1309, 1.7004866492698056e-07
1310, 0.7945289015769958
1311, 2.0958797904313542e-05
1312, 1.2013016430501011e-06
1313, 1.1583463219722034e-06
1314, 2.8888498491141945e-06
1315, 0.6644083261489868
1316, 7.206551799754379e-08
1317, 5.6219715105498835e-08
1318, 4.578858536774533e-08
1319, 4.927255190523283e-07
1320, 3.424527676543221e-06
1321, 1.7718887193041155e-06
1322, 3.487096478238527e-07
1323, 1.1778546650020871e-05
1324, 2.40818349084293e-06
1325, 0.7484082579612732
1326, 5.26724193150585e-07
1327, 1.632693738429225e-06
1328, 0.701327383518219
1329, 0.7310308814048767
1330, 5.159988063496712e-07
1331, 9.947383716735203e-08
1332, 1.108360356738558e-05
1333, 9.401711054124462e-07
1334, 3.537178372425842e-06
1335, 5.7070089098942844e-08
1336, 4.591522539953985e-08
1337, 1.3731284980167402e-06
1338, 1.6168719412235077e-06
1339, 5.293486083246535e-06
1340, 2.247692009405e-06
1341, 6.2331182562047616e-06
1342, 3.1043894068716327e-06
1343, 9.285945168358012e-08
1344, 2.974835524582886e-06
1345, 3.169912474731973e-07
1346, 1.9807248463621363e-06
1347, 1.6459952121294918e-06
1348, 6.725545972585678e-06
1349, 2.326878166059032e-05
1350, 3.7078077639307594e-06
1351, 9.096877562342343e-08
1352, 3.763168933801353e-05
1353, 4.1337062839374994e-07
1354, 5.626877168651845e-07
1355, 4.214215607589722e-07
1356, 1.163044089480536e-06
1357, 7.663153155590408e-06
1358, 6.296087576629361e-06
1359, 9.674299690232147e-06
1360, 3.1278159440262243e-06
1361, 1.7552190456626704e-07
1362, 2.9150402269806364e-07
1363, 1.2000884453300387e-05
1364, 1.828487512511856e-07
1365, 0.8434449434280396
1366, 5.642439191433368e-07
1367, 1.108360356738558e-05
1368, 5.39025904799928e-07
1369, 2.6044395440294466e-07
1370, 4.1337062839374994e-07
1371, 6.514201231766492e-07
1372, 6.296087576629361e-06
1373, 1.632693738429225e-06
1374, 1.3635924915433861e-05
1375, 1.207976310979575e-06
1376, 0.8142035007476807
1377, 1.612939968254068e-06
1378, 1.108360356738558e-05
1379, 0.9346561431884766
1380, 1.108360356738558e-05
1381, 1.8308344806428067e-05
1382, 4.5955198402225506e-07
1383, 4.938404458698642e-07
1384, 1.5009497928986093e-06
1385, 4.00313012960396e-07
1386, 3.157230594297289e-06
1387, 3.652506919138432e-08
1388, 4.4298823809185706e-07
1389, 1.9451975674655841e-07
1390, 3.6645284126279876e-05
1391, 8.234906999859959e-06
1392, 1.8450337790909543e-07
1393, 9.209679774357937e-07
1394, 6.725545972585678e-06
1395, 2.8888498491141945e-06
1396, 7.583928152143926e-08
1397, 7.429500925582033e-08
1398, 1.1268724847468548e-05
1399, 0.8112802505493164
1400, 7.695940240637356e-08
1401, 8.34292563922645e-08
1402, 0.7875882387161255
1403, 1.5946687881296384e-06
1404, 0.9367879629135132
1405, 0.7875882387161255
1406, 0.7919836044311523
1407, 1.108360356738558e-05
1408, 1.6164394764928147e-05
1409, 0.7378861308097839
1410, 0.7579752206802368
1411, 1.6164394764928147e-05
1412, 4.1817710894065385e-07
1413, 2.6494312805880327e-06
1414, 1.8308344806428067e-05
1415, 0.7851938605308533
1416, 1.0288970770488959e-05
1417, 2.4739907189541555e-07
1418, 1.3635924915433861e-05
1419, 0.6480351090431213
1420, 3.424527676543221e-06
1421, 5.0614301017049e-07
1422, 2.954131196020171e-05
1423, 3.3776398140616948e-06
1424, 3.739608445130216e-08
1425, 4.5882592303314595e-07
1426, 6.925723482709145e-06
1427, 1.108360356738558e-05
1428, 1.212151573781739e-06
1429, 1.8477665264526877e-07
1430, 1.4269287021306809e-05
1431, 1.916685505420901e-06
1432, 3.1043894068716327e-06
1433, 1.632693738429225e-06
1434, 2.1673112371445313e-07
1435, 6.928110565240786e-07
1436, 3.590912740492058e-07
1437, 6.296087576629361e-06
1438, 1.2021605755307974e-07
1439, 1.632693738429225e-06
1440, 0.663202166557312
1441, 1.1136643479403574e-05
1442, 0.6736973524093628
1443, 2.43460749516089e-06
1444, 2.8888498491141945e-06
1445, 5.293486083246535e-06
1446, 1.1976617315667681e-06
1447, 1.6164394764928147e-05
1448, 1.3319146319190622e-07
1449, 2.1084517356939614e-05
1450, 9.203327863360755e-06
1451, 5.468925337481778e-06
1452, 6.2585882005805615e-06
1453, 0.8896204829216003
1454, 1.320167848462006e-05
1455, 1.0242902135360055e-06
1456, 2.1653031012647261e-07
1457, 1.082294488696789e-06
1458, 1.1178935892530717e-06
1459, 0.8012755513191223
1460, 1.3138803296897095e-05
1461, 1.5788848031661473e-05
1462, 2.8888498491141945e-06
1463, 1.632693738429225e-06
1464, 2.6633572360879043e-06
1465, 4.927255190523283e-07
1466, 0.7221280336380005
1467, 0.7226365804672241
1468, 5.674482395079394e-07
1469, 4.4298570855971775e-07
1470, 7.052349246805534e-07
1471, 6.2331182562047616e-06
1472, 1.5424275545683486e-07
1473, 9.597132475391845e-07
1474, 3.3776398140616948e-06
1475, 2.1673112371445313e-07
1476, 1.6168719412235077e-06
1477, 3.487096478238527e-07
1478, 1.6095786747882812e-07
1479, 4.193074801150942e-06
1480, 4.995654876438493e-07
1481, 2.6858435475674014e-08
1482, 1.7124687019531848e-06
1483, 6.8636400101240724e-06
1484, 4.995654876438493e-07
1485, 0.6976895332336426
1486, 4.1337062839374994e-07
1487, 3.424527676543221e-06
1488, 1.6897783439162595e-07
1489, 3.487096478238527e-07
1490, 1.7169288923923887e-07
1491, 4.145022558077471e-06
1492, 4.846197953156661e-06
1493, 1.18391972137033e-06
1494, 3.174541416228749e-05
1495, 9.460326282351161e-07
1496, 2.507002318452578e-05
1497, 4.214215607589722e-07
1498, 5.263629645924084e-06
1499, 1.4222869140212424e-06
1500, 4.807567620446207e-06
1501, 6.925775778654497e-06
1502, 6.296087576629361e-06
1503, 1.6164394764928147e-05
1504, 7.429500925582033e-08
1505, 1.8533311958890408e-05
1506, 3.6608500408874534e-07
1507, 3.988620633776918e-08
1508, 3.734384108611266e-06
1509, 7.209016621345654e-05
1510, 6.560917427123059e-07
1511, 1.7804276239985484e-06
1512, 4.46597414338612e-06
1513, 2.429597770969849e-06
1514, 9.181792393064825e-07
1515, 7.610855732309574e-07
1516, 3.0574908578273607e-06
1517, 5.427881788477862e-08
1518, 6.908732643751136e-07
1519, 0.8321433663368225
1520, 0.9748511910438538
1521, 4.009231702184479e-07
1522, 1.6729749177102349e-06
1523, 1.7626973203732632e-05
1524, 5.166283244761871e-06
1525, 1.1047885664083879e-06
1526, 3.050386965242069e-08
1527, 0.7248141765594482
1528, 2.235001602457487e-06
1529, 2.819883775373455e-07
1530, 7.650643851775385e-08
1531, 0.7724711298942566
1532, 0.733269214630127
1533, 2.31112835535896e-08
1534, 1.9451975674655841e-07
1535, 1.108360356738558e-05
1536, 7.60108491704159e-07
1537, 0.7425561547279358
1538, 6.1846699281886686e-06
1539, 2.6305738174414728e-06
1540, 6.223448053788161e-06
1541, 6.296087576629361e-06
1542, 1.5080148614288191e-06
1543, 0.9340915679931641
1544, 0.63984215259552
1545, 0.6574628353118896
1546, 4.309541509428527e-06
1547, 4.978317065251758e-06
1548, 0.7833754420280457
1549, 5.770076768385479e-06
1550, 2.40818349084293e-06
1551, 9.129952331932145e-07
1552, 1.6164394764928147e-05
1553, 1.672140024311375e-05
1554, 1.6164394764928147e-05
1555, 9.181792393064825e-07
1556, 5.166590995031584e-07
1557, 0.7609620094299316
1558, 1.3334405366549618e-06
1559, 6.685176145992955e-08
1560, 4.752651818762388e-07
1561, 0.7361346483230591
1562, 5.629864062939305e-06
1563, 6.7762916842184495e-06
1564, 4.334285392815218e-07
1565, 4.272671867511235e-05
1566, 0.7190335392951965
1567, 2.169194203816005e-06
1568, 3.2016107098797875e-08
1569, 1.7120140910265036e-05
1570, 0.7737321853637695
1571, 2.773083178908564e-05
1572, 4.5955198402225506e-07
1573, 9.123341726535728e-08
1574, 3.0282080842880532e-06
1575, 6.1846699281886686e-06
1576, 5.137989091963391e-07
1577, 0.7692835927009583
1578, 2.603064785944298e-08
1579, 1.3334405366549618e-06
1580, 1.6459952121294918e-06
1581, 1.4293734238890465e-05
1582, 1.1854482409034972e-06
1583, 3.424527676543221e-06
1584, 4.971346712068225e-08
1585, 1.1583463219722034e-06
1586, 1.916685505420901e-06
1587, 3.2856123652891256e-06
1588, 0.7975906729698181
1589, 1.4540922848027549e-06
1590, 3.8649545786029194e-07
1591, 6.06024315175091e-08
1592, 9.992495506594423e-07
1593, 1.6481463660511508e-07
1594, 5.0614301017049e-07
1595, 1.4570552593795583e-05
1596, 4.578858536774533e-08
1597, 6.112815299275098e-06
1598, 3.255226488363405e-07
1599, 1.2293581903577433e-06
1600, 2.1061082122741936e-07
1601, 1.989207476071897e-06
1602, 1.6164394764928147e-05
1603, 1.108360356738558e-05
1604, 3.0373470849553996e-08
1605, 1.2293581903577433e-06
1606, 2.0749415341470012e-07
1607, 9.460326282351161e-07
1608, 6.45393853915266e-08
1609, 3.03770832488226e-07
1610, 3.5908954032493057e-07
1611, 1.6164394764928147e-05
1612, 7.0049827627372e-06
1613, 0.7005380988121033
1614, 2.2517103843711084e-06
1615, 3.248563373858815e-08
1616, 9.096877562342343e-08
1617, 1.4719547891672846e-07
1618, 1.1677798283926677e-06
1619, 3.3776398140616948e-06
1620, 1.108360356738558e-05
1621, 1.2271461002910655e-07
1622, 0.8059056997299194
1623, 1.632693738429225e-06
1624, 3.073439802392386e-05
1625, 1.6164394764928147e-05
1626, 0.7372242212295532
1627, 1.1583463219722034e-06
1628, 4.293013944334234e-08
1629, 2.5893891120176704e-07
1630, 8.55469534144504e-06
1631, 4.739530368169653e-07
1632, 2.8888498491141945e-06
1633, 1.4398508028534707e-05
1634, 3.3276708563789725e-05
1635, 0.6859253644943237
1636, 8.136351425491739e-06
1637, 1.3334405366549618e-06
1638, 0.7396652102470398
1639, 9.992495506594423e-07
1640, 0.7396652102470398
1641, 3.3095252547354903e-06
1642, 4.591522539953985e-08
1643, 1.2146250810474157e-05
1644, 2.40818349084293e-06
1645, 2.6044395440294466e-07
1646, 1.263673965468115e-07
1647, 4.0258638023260573e-07
1648, 5.085437919660762e-07
1649, 4.6419188493018737e-07
1650, 0.000183527561603114
1651, 4.631088813766837e-06
1652, 0.7415088415145874
1653, 4.988256137039571e-07
1654, 1.6164394764928147e-05
1655, 9.300674719270319e-08
1656, 2.954131196020171e-05
1657, 9.129952331932145e-07
